2012-01-05,151800,6.47
2012-01-04,78500,6.46
2012-01-03,181800,6.60
2011-12-30,361700,6.18
2011-12-29,225400,6.23
2011-12-28,151900,6.23
2011-12-27,196200,6.53
2011-12-23,250800,6.41
2011-12-22,462100,6.60
2011-12-21,238100,6.67
2011-12-20,538300,6.64
2011-12-19,133400,7.02
2011-12-16,154400,7.16
2011-12-15,158200,7.16
2011-12-14,215000,7.34
2011-12-13,127200,7.65
2011-12-12,104100,8.04
2011-12-09,250100,8.12
2011-12-08,164800,7.50
2011-12-07,121400,8.36
2011-12-06,134200,8.40
2011-12-05,161100,8.46
2011-12-02,125400,8.43
2011-12-01,121100,8.11
2011-11-30,265100,8.10
2011-11-29,242400,7.84
2011-11-28,174600,7.86
2011-11-25,61600,7.80
2011-11-23,380800,7.75
2011-11-22,83800,8.35
2011-11-21,139600,8.65
2011-11-18,58000,9.03
2011-11-17,102200,8.88
2011-11-16,77200,9.36
2011-11-15,95700,9.30
2011-11-14,181700,8.98
2011-11-11,58900,9.45
2011-11-10,222400,9.31
2011-11-09,365000,9.30
2011-11-08,348400,9.77
2011-11-07,620200,9.10
2011-11-04,594600,8.78
2011-11-03,598300,7.56
2011-11-02,2445500,7.44
2011-11-01,303100,10.37
2011-10-31,125500,10.01
2011-10-28,95300,10.70
2011-10-27,191700,10.77
2011-10-26,236600,9.47
2011-10-25,222500,9.44
2011-10-24,255600,9.90
2011-10-21,242800,9.73
2011-10-20,105300,9.61
2011-10-19,178800,10.06
2011-10-18,105600,10.22
2011-10-17,344000,9.93
2011-10-14,282300,9.76
2011-10-13,122000,9.38
2011-10-12,214600,9.59
2011-10-11,104400,9.60
2011-10-10,216600,9.73
2011-10-07,235800,9.43
2011-10-06,236400,10.17
2011-10-05,237400,10.14
2011-10-04,260100,9.87
2011-10-03,177800,10.13
2011-09-30,113700,10.87
2011-09-29,223500,11.60
2011-09-28,57300,11.53
2011-09-27,75300,12.63
2011-09-26,173200,12.59
2011-09-23,396500,12.40
2011-09-22,351000,11.16
2011-09-21,232700,11.44
2011-09-20,261000,12.44
2011-09-19,297400,12.78
2011-09-16,154200,13.65
2011-09-15,62900,13.85
2011-09-14,127400,14.10
2011-09-13,116400,13.47
2011-09-12,117500,13.30
2011-09-09,122100,13.57
2011-09-08,77600,14.05
2011-09-07,108600,14.36
2011-09-06,150600,13.52
2011-09-02,157900,13.63
2011-09-01,98500,14.16
2011-08-31,92500,14.55
2011-08-30,115400,14.93
2011-08-29,124800,15.28
2011-08-26,73600,14.47
2011-08-25,75000,14.23
2011-08-24,87200,14.62
2011-08-23,169100,14.46
2011-08-22,261100,13.24
2011-08-19,161300,13.50
2011-08-18,244000,13.60
2011-08-17,95500,13.20
2011-08-16,128400,13.67
2011-08-15,180300,14.24
2011-08-12,195600,13.89
2011-08-11,331600,13.84
2011-08-10,366100,13.45
2011-08-09,324000,15.00
2011-08-08,275900,15.02
2011-08-05,264700,14.87
2011-08-04,162500,16.71
2011-08-03,791900,17.87
2011-08-02,243600,16.26
2011-08-01,173200,17.71
2011-07-29,180200,18.19
2011-07-28,60500,18.80
2011-07-27,70200,18.33
2011-07-26,34200,19.09
2011-07-25,41600,19.51
2011-07-22,34900,19.85
2011-07-21,49200,19.87
2011-07-20,52300,19.93
2011-07-19,140400,20.03
2011-07-18,259100,19.65
2011-07-15,214700,20.28
2011-07-14,294200,19.40
2011-07-13,210100,19.85
2011-07-12,177400,19.81
2011-07-11,206900,19.33
2011-07-08,132100,21.07
2011-07-07,85600,21.64
2011-07-06,118400,21.03
2011-07-05,105500,21.03
2011-07-01,209700,20.79
2011-06-30,107000,20.83
2011-06-29,68900,20.29
2011-06-28,145300,20.25
2011-06-27,495300,19.74
2011-06-24,943100,18.60
2011-06-23,218000,19.00
2011-06-22,131400,18.01
2011-06-21,228800,18.25
2011-06-20,147400,17.09
2011-06-17,417200,16.46
2011-06-16,132300,17.75
2011-06-15,175800,17.32
2011-06-14,180000,17.52
2011-06-13,199400,16.44
2011-06-10,270500,16.30
2011-06-09,150200,17.02
2011-06-08,149200,17.03
2011-06-07,54400,17.84
2011-06-06,91600,18.08
2011-06-03,217300,19.07
2011-06-02,131900,19.34
2011-06-01,139100,19.67
2011-05-31,442800,20.99
2011-05-27,110200,21.67
2011-05-26,64300,20.81
2011-05-25,85300,21.16
2011-05-24,138000,20.20
2011-05-23,82400,20.79
2011-05-20,51800,21.77
2011-05-19,118000,22.52
2011-05-18,102500,21.82
2011-05-17,134000,22.18
2011-05-16,90000,22.42
2011-05-13,121600,23.80
2011-05-12,112800,24.13
2011-05-11,197000,24.56
2011-05-10,328900,24.64
2011-05-09,143900,23.80
2011-05-06,62000,22.49
2011-05-05,171300,22.36
2011-05-04,309100,22.16
2011-05-03,161700,21.17
2011-05-02,218600,22.09
2011-04-29,545000,23.24
2011-04-28,431900,25.51
2011-04-27,1799300,24.03
2011-04-26,279300,17.99
2011-04-25,107000,17.10
2011-04-21,376400,17.19
2011-04-20,157900,16.44
2011-04-19,151000,16.05
2011-04-18,144700,16.52
2011-04-15,127100,16.90
2011-04-14,190500,16.59
2011-04-13,548800,16.95
2011-04-12,221200,16.29
2011-04-11,145300,17.58
2011-04-08,206100,17.82
2011-04-07,98000,18.66
2011-04-06,92500,18.52
2011-04-05,159000,18.50
2011-04-04,195500,18.70
2011-04-01,275700,19.66
2011-03-31,361500,20.00
2011-03-30,50900,20.76
2011-03-29,119200,20.55
2011-03-28,138500,19.92
2011-03-25,130100,19.81
2011-03-24,104800,20.92
2011-03-23,104100,20.66
2011-03-22,219000,20.95
2011-03-21,246900,21.59
2011-03-18,226900,20.68
2011-03-17,257100,18.86
2011-03-16,279300,17.74
2011-03-15,130800,17.44
2011-03-14,103000,17.50
2011-03-11,124600,17.10
2011-03-10,84000,17.26
2011-03-09,143800,17.67
2011-03-08,159400,17.10
2011-03-07,102500,17.02
2011-03-04,126500,18.83
2011-03-03,185200,18.63
2011-03-02,134700,17.97
2011-03-01,265800,17.85
2011-02-28,137700,19.04
2011-02-25,80200,20.22
2011-02-24,208300,20.02
2011-02-23,175700,19.31
2011-02-22,192300,20.70
2011-02-18,170000,21.25
2011-02-17,300500,20.98
2011-02-16,970400,21.28
2011-02-15,237300,24.14
2011-02-14,97000,24.41
2011-02-11,91000,24.44
2011-02-10,123400,24.74
2011-02-09,171100,24.77
2011-02-08,42100,22.87
2011-02-07,51300,22.44
2011-02-04,52900,22.46
2011-02-03,81100,22.13
2011-02-02,41700,22.73
2011-02-01,93000,22.71
2011-01-31,87000,21.80
2011-01-28,159300,22.10
2011-01-27,87000,22.48
